job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://app.hrayacucho.gob.pe/sistema/view/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,900.00",17/02/2025,28/02/2025,"•	EXPERIENCIA GENERAL: ACREDITAR EXPERIENCIA PROFESIONAL EN INSTITUCIONES DEL SECTOR SALUD PÚBLICO, MÍNIMO 03 AÑOS (INDISPENSABLE).
•	EXPERIENCIA ESPECIFICA: ACREDITAR EXPERIENCIA PROFESIONAL DE 01 AÑO EN ÁREAS DE TUBERCULOSIS (CONOCIMIENTO Y MANEJO DE PACIENTES MDR-XDR) Y ENFERMEDADES METAXENICAS - ZOONOSIS EN HOSPITALES (INDISPENSABLE).","•	TÍTULO PROFESIONAL DE LICENCIADA (O) EN ENFERMERÍA (INDISPENSABLE). •	COLEGIADO Y HABILITACIÓN PROFESIONAL VIGENTE (INDISPENSABLE) •	RESOLUCIÓN DE TERMINO DE SERUMS (INDISPENSABLE) •	ESPECIALIDAD Y/O MAESTRÍA EN SALUD PÚBLICA, EMERGENCIA Y DESASTRES Y/O AFINES (DESEABLE)","•	CURSOS DE CONTROL DE INFECCIONES POR TUBERCULOSIS, ENFERMEDADES METAXENICAS Y ZOONOSIS (INDISPENSABLE) •	CURSOS EN INVESTIGACIÓN CIENTÍFICA RELACIONADOS AL ÁREA DE SALUD PÚBLICA (DESEABLE). •	CURSOS DE ACTUALIZACIÓN REFERENTE A SALUD PÚBLICA (CURSO EN ITS/VIH Y HEPATITIS, CRED E INMUNIZACIONES, CADENA DE FRIO, DIABETES E HIPERTENSIÓN (INDISPENSABLE), ACREDITAR CON CERTIFICADOS EN LOS ÚLTIMOS CINCO (05) AÑOS.",•	MANEJO DE OFIMÁTICA (INDISPENSABLE) ACREDITAR CON CERTIFICADO. SE CONSIDERARÁ HABER CURSADO LOS ÚLTIMOS CINCO (05) AÑOS. •	DOMINIO DEL IDIOMA QUECHUA (DESEABLE) ACREDITAR CON CERTIFICADO,•	ORIENTACIÓN A RESULTADOS  •	TRABAJO EN EQUIPO Y BAJO PRESIÓN •	CONOCIMIENTO ADECUADO SOBRE EL MANEJO DE PACIENTES HOSPITALIZADOS •	HABILIDAD PARA ORGANIZAR Y LOGRAR ALTA PRODUCTIVIDAD EN EL TRABAJO. •	ÉTICA Y VALORES EN EJERCICIO DE SUS FUNCIONES. •	DISPONIBILIDAD DE TIEMPO PARA CUMPLIR METAS Y OBJETIVOS. •	ESTABILIDAD EMOCIONAL •	HABILIDADES PARA RESOLVER PROBLEMAS •	HABILIDADES DE COMUNICACIÓN •	EMPATÍA,LICENCIADA EN ENFERMERÍA,Hospital Regional De Ayacucho,AYACUCHO - ANDRES AVELINO CACERES DORREGARAY
https://app.hrayacucho.gob.pe/sistema/view/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 4,200.00",17/02/2025,28/02/2025,"•	EXPERIENCIA GENERAL: ACREDITAR MÍNIMO CUATRO (04) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO Y/O PRIVADO REALIZANDO ANÁLISIS DE PROCESOS Y DESARROLLO DE APLICACIONES INFORMÁTICAS. (INDISPENSABLE).
•	EXPERIENCIA ESPECIFICA: ACREDITAR EXPERIENCIA PROFESIONAL ESPECÍFICA EN LA IMPLEMENTACIÓN, FORMULACIÓN Y DESPLIEGUE DEL ANÁLISIS Y DISEÑO DE SISTEMAS DE INFORMACIÓN EN EL SECTOR SALUD (INDISPENSABLE).
•	CONSTANCIA Y/O CERTIFICADO COMO IMPLEMENTADOR DE ALGUNO DE LOS SISTEMAS DE GESTIÓN HOSPITALARIA DEL MINSA.
•	EXPERIENCIA COMPROBADA EN EL MANEJO Y CONOCIMIENTO EN EL USO DEL SISTEMA GALENHOS. (DESEABLE) 
•	ANALISTA PROGRAMADOR (DESEABLE).",•	TÍTULO PROFESIONAL EN INGENIERÍA DE SISTEMAS Y/O INFORMÁTICA (INDISPENSABLE). •	COLEGIADO Y HABILITACIÓN PROFESIONAL VIGENTE (INDISPENSABLE),"•	CURSOS DE ACTUALIZACIÓN REFERENTE A LA ESPECIALIDAD (DESEABLE), ACREDITAR CON CERTIFICADOS EN LOS ÚLTIMOS CINCO (05) AÑOS. •	PROGRAMACIÓN EN LENGUAJE VISUAL BASIC O LENGUAJE DE PROGRAMACIÓN EN ENTORNO WEB (INDISPENSABLE). •	CAPACITACIÓN EN ANÁLISIS DE PROCESOS (DESEABLE).",•	MANEJO DE PROYECTOS BAJO EL CICLO DE VIDA DEL SOFTWARE. •	ANÁLISIS Y DISEÑO DE PROCESOS HOSPITALARIOS •	PROYECTOS DE IMPLEMENTACIÓN EN SISTEMAS DE GESTIÓN HOSPITALARIA •	DIAGRAMACIÓN DE PROCESOS CON BIZAGI •	APLICACIÓN DE LA METODOLOGÍA ÁGIL SCRUM •	CONOCIMIENTO DE TRANSACT-SQL •	CONOCIMIENTO EN DIAGRAMACIÓN DE PROCESOS BAJO ESTÁNDARES UML,•	ORIENTACIÓN A RESULTADOS  •	TRABAJO EN EQUIPO Y BAJO PRESIÓN •	HABILIDAD PARA ORGANIZAR Y LOGRAR ALTA PRODUCTIVIDAD EN EL TRABAJO. •	ÉTICA Y VALORES EN EJERCICIO DE SUS FUNCIONES. •	DISPONIBILIDAD DE TIEMPO PARA CUMPLIR METAS Y OBJETIVOS. •	ESTABILIDAD EMOCIONAL •	HABILIDADES PARA RESOLVER PROBLEMAS •	HABILIDADES DE COMUNICACIÓN •	EMPATÍA,INGENIERO INFORMÁTICO,Hospital Regional De Ayacucho,AYACUCHO - ANDRES AVELINO CACERES DORREGARAY
https://app.hrayacucho.gob.pe/sistema/view/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,500.00",17/02/2025,28/02/2025,"•	EXPERIENCIA GENERAL: ACREDITAR EXPERIENCIA PROFESIONAL EN INSTITUCIONES DEL SECTOR PÚBLICO Y/O PRIVADO, MÍNIMO 02 AÑOS (INDISPENSABLE).
•	EXPERIENCIA ESPECIFICA: ACREDITAR EXPERIENCIA PROFESIONAL ESPECÍFICA 01 AÑO, EN SISTEMAS INFORMÁTICOS Y BASE DE DATOS (SQL - MYSQL), IMPLEMENTACIÓN DE APLICATIVO (INDISPENSABLE).",•	TÍTULO PROFESIONAL EN INGENIERÍA DE SISTEMAS Y/O INFORMÁTICA (INDISPENSABLE). •	COLEGIADO Y HABILITACIÓN PROFESIONAL VIGENTE (INDISPENSABLE),"•	CURSOS DE ACTUALIZACIÓN REFERENTE A LA ESPECIALIDAD (DESEABLE), ACREDITAR CON CERTIFICADOS EN LOS ÚLTIMOS CINCO (05) AÑOS.",•	MANEJO DE OFIMÁTICA AVANZADO (INDISPENSABLE) ACREDITAR CON CERTIFICADO. SE CONSIDERARÁ HABER CURSADO LOS ÚLTIMOS CINCO (05) AÑOS. •	CONOCIMIENTO BÁSICO EN SISTEMAS DE ARFIS •	CONOCIMIENTO DEL PROCESO DE ASEGURAMIENTO UNIVERSAL DE SALUD  •	DESARROLLO DE MODELO DE ANÁLISIS DE DATOS Y MANEJO MYSQL Y SQL SERVER •	CONOCIMIENTO Y MANEJO EN REPORTES DE INFORMACIÓN  •	ANÁLISIS Y GENERACIÓN DE INDICADORES,•	ORIENTACIÓN A RESULTADOS  •	TRABAJO EN EQUIPO Y BAJO PRESIÓN •	HABILIDAD PARA ORGANIZAR Y LOGRAR ALTA PRODUCTIVIDAD EN EL TRABAJO. •	ÉTICA Y VALORES EN EJERCICIO DE SUS FUNCIONES. •	DISPONIBILIDAD DE TIEMPO PARA CUMPLIR METAS Y OBJETIVOS. •	ESTABILIDAD EMOCIONAL •	HABILIDADES PARA RESOLVER PROBLEMAS •	HABILIDADES DE COMUNICACIÓN •	EMPATÍA,ESPECIALISTA EN SISTEMAS,Hospital Regional De Ayacucho,AYACUCHO - ANDRES AVELINO CACERES DORREGARAY
https://ugelhuamanga.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-022,"S/. 2,864.19",17/02/2025,28/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO
EXPERIENCIA ESPECÍFICA: 01 AÑO EN LA FUNCIÓN O LA MATERIA",TÍTULO/LICENCIATURA EN ECONOMÍA O ADMINISTRACIÓN,"DIPLOMADOS EN GESTIÓN PÚBLICA O GERENCIA PÚBLICA, PRESUPUESTO PÚBLICO, SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA - SIAF, SISTEMA DE INFORMACIÓN DE LA GESTIÓN DEL ESTADO - SIGA, OFIMÁTICA (MICROSOFT WORD, MICROSOFT EXCEL, MICROSOFT POWER POINT).","CONOCIMIENTO EN GESTIÓN PÚBLICA, SISTEMAS ADMINISTRATIVOS DEL ESTADO, SIAF-SP Y OTRAS HERRAMIENTAS DE ADMINISTRACIÓN FINANCIERA, MANEJO DEL SIAF Y SIGA, MANEJO DEL SIRA.","ORIENTACIÓN HACIA EL LOGRO DE OBJETIVOS, TRABAJO EN EQUIPO Y COOPERACIÓN, INTERÉS POR EL ORDEN Y CALIDAD, BÚSQUEDA DE LA INFORMACIÓN, CONOCIMIENTO ORGANIZACIONAL.",ESPECIALISTA ADMINISTRATIVO - DOCUMENTOS DE GESTIÓN,Unidad De Gestion Educativa Local De Huamanga,AYACUCHO - AYACUCHO
https://www.gob.pe/regionayacucho,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,S/. 002.80,14/02/2025,27/02/2025,"¿	EXPERIENCIA GENERAL: EN EL SECTOR PÚBLICO Y/O PRIVADO COMO MÍNIMO DE UNO (01) AÑO CONTADOS A PARTIR DE LA EXPEDICIÓN DEL TITULO, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS O CERTIFICADOS DE TRABAJO.
¿	EXPERIENCIA ESPECÍFICA: EN EL SECTOR PÚBLICO COMO MÍNIMO DE SEIS (06) MESES CONTADOS  A PARTIR DE LA EXPEDICIÓN DEL TÍTULO, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS O CERTIFICADOS DE TRABAJO",¿	TÍTULO PROFESIONAL DE ABOGADO,"¿	CAPACITACIÓN Y/O CERTIFICACIONES EN GESTIÓN PÚBLICA, GESTIÓN GUBERNAMENTAL U OTROS TE MAS RELACIONADOS A LA  PRESTACIÓN DEL SERVICIO, COMO MÍNIMO = Ó > A 80 HORAS LECTIVAS CON UNA ANTIGÜEDAD NO MAYOR A 01 AÑO, ACREDITAR CON COPIAS DE CERTIFICADOS Y/O CONSTANCIAS.",.S/R,PROACTIVO Y TRABAJO BAJO PRESION,01 ABOGADO,Gobierno Regional Ayacucho,AYACUCHO - AYACUCHO
https://www.gob.pe/regionayacucho,1,D.Leg 1057 - Determinado (Suplencia)-10,"S/. 1,800.00",14/02/2025,27/02/2025,"¿	EXPERIENCIA GENERAL: EN EL SECTOR PÚBLICO Y/O PRIVADO COMO MÍNIMO DE DOS (02) AÑO, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES, ORDENES DE SERVICIO Y/O CONSTANCIAS O CERTIFICADOS DE TRABAJO.
¿	EXPERIENCIA ESPECÍFICA: EN EL SECTOR PÚBLICO COMO MÍNIMO DE UNO (01) AÑOS COMO CONDUCTOR DE VEHÍCULOS, SUSTENTAR CON COPIA DE CONTRATOS, RESOLUCIONES Y/O CONSTANCIAS DE TRABAJO.",¿	ESTUDIOS SECUNDARIOS COMPLETOS.,"¿	CAPACITACIONES ACTUALIZADAS EN TEMAS DE MECÁNICA AUTOMOTRIZ Y OTROS RELACIONADOS A CONDUCCIÓN DE VEHÍCULOS DE TRANSPORTE, CON UNA ANTIGÜEDAD NO MAYOR A DOS (02) AÑOS, COMO MÍNIMO DE 60 HORAS ACUMULADAS. ACREDITAR CON COPIA CERTIFICADO Y/O CONSTANCIAS.",.S/R,PROACTIVO Y TRABAJO BAJO PRESION,01 CONDUCTOR DE VEHICULO,Gobierno Regional Ayacucho,AYACUCHO - AYACUCHO
https://app.inia.gob.pe/convocatorias/,1,728-033,"S/. 2,450.00",14/02/2025,27/02/2025,.,.,.,.,.,ESPECIALISTA EN CULTIVOS ANDINOS,Instituto Nacional De Innovacion Agraria,AYACUCHO - ANDRES AVELINO CACERES DORREGARAY
https://casrrhh.aurora.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-011,"S/. 3,500.00",14/02/2025,27/02/2025,"• EXPERIENCIA GENERAL
UN (01) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA
UN (01) AÑO DE EXPERIENCIA PROFESIONAL ACREDITADA DESARROLLANDO FUNCIONES DE PROCESAMIENTO DE BASE DE DATOS EN EL SECTOR PÚBLICO O PRIVADO, Y/O DESARROLLANDO FUNCIONES DE ATENCIÓN PRESENCIAL AL PÚBLICO EN EL SECTOR PÚBLICO O PRIVADO.","• BACHILLER UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, DERECHO, TRABAJO SOCIAL, ADMINISTRACIÓN, CIENCIAS DE LA COMUNICACIÓN SOCIAL.",• CAPACITACIÓN ACREDITADA AFÍN A LA TEMÁTICA DE VIOLENCIA CONTRA  LAS MUJERES E INTEGRANTES DEL GRUPO FAMILIAR Y/O VIOLENCIA SEXUAL  Y/O GÉNERO Y/O DERECHOS HUMANOS. • CURSO DE EXCEL A NIVEL INTERMEDIO Y/O CURSO DE EXCEL CON UN  MÍNIMO DE 30 HORAS.,"• CONOCIMIENTO DE ENFOQUES Y PRINCIPIOS PARA LA ATENCIÓN DE  CASOS DE VIOLENCIA CONTRA LAS MUJERES, INTEGRANTES DEL GRUPO  FAMILIAR Y VIOLENCIA SEXUAL. • CONOCIMIENTO EN ATENCIÓN A LA CIUDADANÍA • CONOCIMIENTO EN GESTIÓN DOCUMENTAL • CONOCIMIENTO Y EXPERIENCIA EN ENTORNO WEB, NAVEGACIÓN,  CORREO ELECTRÓNICO, CHAT, CARGA Y DESCARGA DE ARCHIVOS. • CONOCIMIENTOS DE OFIMÁTICA: - PROCESADOR DE TEXTOS, NIVEL INTERMEDIO. - HOJAS DE CÁLCULO, NIVEL INTERMEDIO. PROGRAMA DE PRESENTACIONES, NIVEL INTERMEDIO.• CONOCIMIENTO DE IDIOMAS / DIALECTOS: - QUECHUA, NIVEL BÁSICO. - LENGUAS Y/O DIALECTOS, SEGÚN ZONA DE INTERVENCION, NIVEL BÁSICO. - LENGUAJE DE SEÑAS, NIVEL BÁSICO. - DE PREFERENCIA PARA LAS ZONAS QUECHUA HABLANTES. - DE PREFERENCIA LENGUA Y/O DIALECTO DE LA ZONA, SEGÚN ÁMBITO DE  INTERVENCIÓN. - DE PREFERENCIA MANEJO DE LENGUAJE DE SEÑAS.","EMPATÍA, COMUNICACIÓN EFECTIVA, VOCACIÓN DE SERVICIO, TRABAJO  EN EQUIPO, PROACTIVIDAD, COMPORTAMIENTO ÉTICO Y ORIENTACIÓN AL  SERVICIO.",CONVOCATORIA PARA LA CONTRATACIÓN ADMINISTRATIVA DE SERVICIO CAS (NECESIDAD  TRANSITORIA) DE UN/A (01) ADMISIONISTA PARA CENTRO EMERGENCIA MUJER (CEM) SIVIA - AYACUCHO,Progr Nac Para La Prevenc Y Erradic De La Violencia Contra Las Mujeres E Integ Del Grup Fam-Aurora,AYACUCHO - SIVIA
https://casrrhh.aurora.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-041,"S/. 4,500.00",14/02/2025,27/02/2025,"• EXPERIENCIA GENERAL
UN (01) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA
UN (01) AÑO DE EXPERIENCIA PROFESIONAL ACREDITADA HABIENDO 
DESARROLLADO FUNCIONES SIMILARES A LAS DEL SERVICIO EN EL SECTOR PÚBLICO O 
PRIVADO","• TÍTULO PROFESIONAL UNIVERSITARIO EN PSICOLOGÍA, CON COLEGIATURA Y  HABILITACIÓN VIGENTE.","• CAPACITACIÓN ACREDITADA AFÍN A LA TEMÁTICA DE VIOLENCIA CONTRA LAS  MUJERES E INTEGRANTES DEL GRUPO FAMILIAR Y/O SEXUAL, GÉNERO Y/O DERECHOS  HUMANOS. • CAPACITACIÓN ACREDITADA AFÍN A LA TEMÁTICA DE PSICOLOGÍA CLÍNICA Y/O  PSICOLOGÍA JURÍDICA Y/O PSICOLOGÍA FORENSE Y/O SALUD MENTAL COMUNITARIA  Y/O PSICOLOGÍA COMUNITARIA Y/O AFINES.","• CONOCIMIENTO DE ENFOQUES Y PRINCIPIOS DE LA ATENCIÓN DE CASOS DE  VIOLENCIA CONTRA LAS MUJERES, INTEGRANTES DEL GRUPO FAMILIAR Y VIOLENCIA  SEXUAL O PSICOLOGÍA CLÍNICA O PSICOLOGÍA JURÍDICA FORENSE. • CONOCIMIENTO DE DERECHO DE LOS PUEBLOS Y COMUNIDADES INDÍGENAS,  DERECHO CONSUETUDINARIO, JUSTICIA DE PAZ Y/O AFINES. • CONOCIMIENTO DE LOS ENFOQUES DE GÉNERO, INTERCULTURALIDAD Y DERECHOS  HUMANOS. • CONOCIMIENTO Y MANEJO Y/O APLICACIÓN DE METODOLOGÍAS PARA  CAPACITACIÓN A POBLACIÓN EN TEMAS RELACIONADOS A LA SALUD MENTAL Y/O  COMUNITARIA Y/O INTERVENCIONES COMUNITARIAS MULTIDISCIPLINARIAS EN EL  ÁMBITO RURAL DE COSTA, SIERRA O SELVA. • CONOCIMIENTOS DE OFIMÁTICA: - PROCESADOR DE TEXTOS, NIVEL BÁSICO. - HOJAS DE CÁLCULO, NIVEL BÁSICO. - PROGRAMA DE PRESENTACIONES, NIVEL BÁSICO. • CONOCIMIENTO DE IDIOMAS / DIALECTOS: - QUECHUA, NIVEL BÁSICO. - LENGUAS Y/O DIALECTOS, SEGÚN ZONA DE INTERVENCION, NIVEL BÁSICO. - LENGUAJE DE SEÑAS, NIVEL BÁSICO. -DE PREFERENCIA PARA LAS ZONAS QUECHUA HABLANTES. -DE PREFERENCIA LENGUA Y/O DIALECTO DE LA ZONA, SEGÚN ÁMBITO DE  INTERVENCIÓN. -DE PREFERENCIA MANEJO DE LENGUAJE DE SEÑAS","• HABILIDAD DE TRATO INTERPERSONAL, CAPACIDAD DE COMUNICACIÓN ASERTIVA  Y DE ESTABLECIMIENTO DEL DIÁLOGO PARA EL TRABAJO EN EQUIPO  MULTISCIPLINARIO. • HABILIDAD EN EL MANEJO DE METODOLOGÍAS PARTICIPATIVAS Y DE  EDUCACIÓN POPULAR, CUMPLIMIENTO DE LA TAREA, COMPORTAMIENTO ÉTICO,  EMPATÍA, SENSIBILIDAD EN EL ABORDAJE DE LA PROBLEMÁTICA DE VIOLENCIA  CONTRA LA MUJER, PROACTIVIDAD, COMPROMISO CON EL APRENDIZAJE Y MANEJO  DE SITUACIONES DE ESTRÉS DERIVADOS DE LA DEMANDA DE LA INTERVENCIÓN.",UN/A (01) PSICOLOGO/A COMUNITARIO/A PARA SERVICIO DE  ATENCION RURAL SANTILLANA - AYACUCHO,Progr Nac Para La Prevenc Y Erradic De La Violencia Contra Las Mujeres E Integ Del Grup Fam-Aurora,AYACUCHO - SANTILLANA
https://www.gob.pe/munihuamanguilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,800.00",13/02/2025,26/02/2025,EXPERIENCIA GENERAL MÍNIMA DE DOS (02) AÑO LABORADO EN ENTIDAD PÚBLICA O PRIVADA. COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.EXPERIENCIA ESPECIFICA MÍNIMA DE UNO (01) AÑO EN EL SECTOR PÚBLICO COMO RESPONSABLE DE UNIDAD DE GESTIÓN MUNICIPAL.,"TITULADO EN LAS CARRERAS DE INGENIERÍA QUÍMICO INGENIERÍA AMBIENTAL, BIOLOGÍA, INGENIERÍA SANITARIA, INGENIERÍA AGRÍCOLA Y OTROS A FINES AL CARGO","ESPECIALIZACIÓN EN OBRAS DE SANEAMIENTO, HIDROLOGÍA E HIDRÁULICA. CAPACITACIÓN EN TEMAS DE HIDRÁULICOS O AFINES. DIPLOMADOS EN GESTIÓN DE RECURSOS NATURALES Y EVALUACIÓN DEL IMPACTO AMBIENTAL. MANTENIMIENTO DE LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO, ENTRE OTROS REFERENTES AL CARGO.  ACREDITAR CON CERTIFICADO U OTRO DOCUMENTO SUSTENTATORIO NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS.","NIVEL INTERMEDIO EN HERRAMIENTAS OFFICE (WORD, EXEL, POWER POINT), ACREDITAR CON CERTIFICADO. NIVEL BÁSICO DE IDIOMA QUECHUA (COMPROBABLE CON CERTIFICADO O DECLARACIÓN JURADA).","HABILIDAD PARA TRABAJAR EN EQUIPO, ANALIZAR Y OPTIMIZAR RECURSOS Y CRITERIO EN LOS TRABAJOS. HABILIDAD PARA TRABAJAR BAJO PRESIÓN Y PARA RELACIONARSE. CONDUCTA RESPONSABLE, HONESTA Y PROACTIVA. VOCACIÓN AL SERVICIO PÚBLICO Y LEALTAD INSTITUCIONAL.",RESPONSABLE DE UNIDAD DE GESTIÓN MUNICIPAL,Concejo Distrital De Huamanguilla,AYACUCHO - HUAMANGUILLA
https://www.gob.pe/munihuamanguilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,700.00",13/02/2025,26/02/2025,"EXPERIENCIA GENERAL MÍNIMA DE UN (01) AÑO LABORADO EN ENTIDAD PÚBLICA O PRIVADA. COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.EXPERIENCIA ESPECIFICA MÍNIMA DE UN (01) AÑO LABORADO COMO AUXILIAR O ASISTENTE EN EL ÁREA O DEPARTAMENTO AL CARGO, COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.","EGRESADO UNIVERSITARIO O TÉCNICO SUPERIOR EN LAS CARRERAS DE ADMINISTRACIÓN, INGENIERÍA Y OTROS AFINES AL CARGO.","CURSOS EN SERVICIOS PÚBLICOS MUNICIPALES Y OTROS CURSOS AFINES AL CARGO, ACREDITAR CON CERTIFICADO MÍNIMO 12 HORAS LECTIVAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS.","NIVEL INTERMEDIO EN HERRAMIENTAS OFFICE (WORD, EXEL, POWER POINT), ACREDITAR CON CERTIFICADO.NIVEL BÁSICO DE IDIOMA QUECHUA ACREDITAR CON CERTIFICADO Y/O DECLARACIÓN JURADA.","HABILIDAD PARA TRABAJAR EN EQUIPO, ANALIZAR Y OPTIMIZAR RECURSOS Y CRITERIO EN LOS TRABAJOS; HABILIDAD PARA TRABAJAR BAJO PRESIÓN Y PARA RELACIONARSE; CONDUCTA RESPONSABLE, HONESTA Y PROACTIVA; VOCACIÓN AL SERVICIO PÚBLICO Y LEALTAD INSTITUCIONAL.",ESPECIALISTA EN PROMOCIÓN SOCIAL II (JEFE DE DIVISIÓN DE SERVICIOS MUNICIPALES),Concejo Distrital De Huamanguilla,AYACUCHO - HUAMANGUILLA
https://www.gob.pe/munihuamanguilla,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,500.00",13/02/2025,26/02/2025,"EXPERIENCIA GENERAL MÍNIMA DE UN (01) AÑO LABORANDO EN EL SECTOR PÚBLICO O PRIVADO, COMPROBABLE CON CERTIFICADOS DE TRABAJO O CONTRATO DE TRABAJO. EXPERIENCIA ESPECIFICA MÍNIMA DE UN (01) AÑO EN LA FUNCIÓN O LA MATERIA, COMPROBABLE CON CERTIFICADO DE TRABAJO O CONTRATO DE TRABAJO.",CERTIFICADO Y/O DECLARACIÓN JURADA DE ESTUDIOS SECUNDARIOS.,"PROGRAMAS, CURSOS AFINES AL CARGO Y CONTAR CON LICENCIA DE CONDUCIR MÍNIMO A-1.","NIVEL BÁSICO DE HERRAMIENTAS OFFICE (WORD), ACREDITAR CON CERTIFICADO. NIVEL BÁSICO DE QUECHUA, ACREDITAR CON CERTIFICADO Y/O DECLARACIÓN JURADA.","HABILIDAD PARA TRABAJAR EN EQUIPO, ANALIZAR Y OPTIMIZAR RECURSOS Y CRITERIO EN LOS TRABAJOS; HABILIDAD PARA TRABAJAR BAJO PRESIÓN Y PARA RELACIONARSE; CONDUCTA RESPONSABLE, HONESTA Y PROACTIVA; VOCACIÓN AL SERVICIO PÚBLICO Y LEALTAD INSTITUCIONAL.",CHOFER II (CONDUCTOR DE LA CAMIONETA DE ALCALDÍA),Concejo Distrital De Huamanguilla,AYACUCHO - HUAMANGUILLA
https://www.facebook.com/profile.php?id=100063118815123,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,"S/. 1,414.19",13/02/2025,26/02/2025,"EXPERIENCIA GENERAL:
INDIQUE LA CANTIDAD TOTAL DE AÑOS DE EXPERIENCIA LABORAL: YA SEA EN EL SECTOR PÚBLICO O PRIVADO 1 AÑO

EXPERIENCIA ESPECIFICA:
A.	INDIQUE EL TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O MATERIA. 06 MESES EN MANTENIMIENTO O LIMPIEZA.",TITULO/LICENCIATURA,NO APLICA,"MANEJO DE INSUMOS Y RECURSOS DE LIMPIEZA Y MANTENIMIENTO.  MANEJO DE PROCEDIMIENTOS PARA LA DESINFECCIÓN DE AMBIENTES, EQUIPOS Y MATERIALES DE LA IE.  CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.","ORDEN. INICIATIVA, COMPROBACIÓN DE OBJETOS, ATENCIÓN.",PERSONAL DE MANTENIMIENTO,Unidad De Gestion Educativa De Paucar Del Sarasara,AYACUCHO - PAUSA
