job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://http://ugelfajardo.gob.pe/portal/index.php/convocatoria/convocatorias-2022/convocatoria-cas-2022/category/342-convocatoria-cas-2022,1,276-07,"S/. 2,500.00",07/02/2025,20/02/2025,2 AÑOS,"TITULO PROFESIONAL UNIVERSITARIO EN CONTABILIDAD, ADMINISTRACION DE EMPRES,ECONOMIA E INGENIERIA INDUSTRIAL","MANEJO DEL  SIGA, PROCEDIMIENTOS ADMINISTRATIVOS",PLANIFICACION CONTROL ADAPTABILIDAD,"PENSAMIENTO ANALITICO, INICIATIVA, ORIENTCION HACIA EL LOGRO, BUSQUEDA DE LA INFORMACION, INTERES POR EL ORDEN Y LA CLARIDAD, EXPERIENCIA TECNICA/PROFSIONAL",PLANIFICADOR (POR SUPLENCIA),Unidad De Gestion Educativa Local De Victor Fajardo,AYACUCHO - HUANCAPI
https://www.ugelamar.edu.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,"S/. 1,414.19",06/02/2025,19/02/2025,"EXPERIENCIA GENERAL: 02 AÑOS YA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: -	01 AÑO EN LABORES DE SEGURIDAD Y VIGILANCIA",SECUNDARIA COMPLETA,DE PREFERENCIA FORMACIÓN EN MEDIDAS DE SEGURIDAD Y/O RESGUARDO,CONOCIMIENTO DE PLANES DE CONTINGENCIA EN SITUACIONES DE EMERGENCIA. CONOCIMIENTO SOBRE ACCIONES DE SEGURIDAD. CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.,"ORDEN, CONTROL/AUTOCONTROL, ANÁLISIS, FUERZA FÍSICA.",PERSONAL DE VIGILANCIA,Unidad Ejecutora Educacion Vrae La Mar,AYACUCHO - SAMUGARI
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-105,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO",TÍTULO UNIVERSITARIO EN ANTROPOLOGÍA Y/O SOCIOLOGÍA. • COLEGIATURA Y HABILITACIÓN VIGENTE.,PROGRAMA DE ESPECIALIZACIÓN Y/O DIPLOMADO EN PATRIMONIO CULTURAL Y/O GESTIÓN PÚBLICA Y/O MODERNIZACIÓN DEL ESTADO Y/O PRESUPUESTO POR RESULTADOS.,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTOS GENERALES EN PATRIMONIO CULTURAL (LEY N°| 28296). • CONOCIMIENTO EN GESTIÓN PÚBLICA CULTURAL. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • DOMINIO DE UNA LENGUA ORIGINARIA.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ESPECIALISTA II GESTIÓN INTERCULTURAL,Ministerio De Cultura,AYACUCHO - AYACUCHO
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 3,000.00",05/02/2025,18/02/2025,"CUATRO (04) AÑOS, EN EL SECTOR PUBLICO Y/O PRIVADO","TITULO UNIVERSITARIO EN LA CARRERA DE INGENIERIA CIVIL, ARQUITECTO O AFINES, COLEGIADO Y HABILITADO",NO APLICA,"INVERSION PUBLICA, PRESUPUESTO, PLANEAMINETO ESTRATEGICO, PLANIFICACION, PROGRAMACION, CONTROL Y SEGUIMIENTO DE OBRA, INDICADORES NACIONALES DE INFRAESTRUCTURA, SANEAMINETO Y/O VIALBILIDAD DE LA REGION Y DEL PAIS. CURSOS DE ESPECIALIZACION DEBEN TENER NO MENOS DE 24 HORAS DE CAPACITACION Y LOS DIPLOMADOS NO MENOS DE 90 HORAS","ARTICULACION CON EL ENTORNO LABORAL, CAPACIDAD DE GESTION, LIDERAZGO, VISION ESTRATEGICO, ORIENTACION A RESULTADOS, VOCACION DE SERVICIO Y TRABAJO EN EQUIPO",GERENCIA DE DESARROLLO TERRITORIAL E INFRAESTRUCTURA,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL 2 (DOS AÑOS), EN EL SECTOR PUBLICO Y/O PRIVADO",TITULO Y/O BACHILER UNIVERSITARIO EN LA CARRERA DE DERECHO ADMINISTRACION U OTROS AFINES,NO APLICA,"GESTION PUBLICA, SISTEMAS ADMINISTRATIVOS DEL ESTADO VINCULADOS A SUS FUNCIONES, NORMATIVIDAD PROCEDIMIENTO ADMINISTRATIVO GENERAL Y ACCESO A LA INFORMACION PUBLICA. CURSO DE ESPECIALIZACION DEBE TENER NO MENOS DE 24 HORAS DE CAPACITACION Y DIPLOMADOS NO MENOS DE 90 HORAS","CAPACIDAD DE GESTION, LIDERAZGO, ORIENTACION A RESULTADOS, VOCACION DE SERVICIO Y TRABAJO EN EQUIPO",OFICINA DE SECRETARIA GENERAL Y GESTION DOCUMENTARIA,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://www.gob.pe/institucion/munihuanta/colecciones/20673,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: UN (01) AÑO
EXPERIENCIA ESPECIFICA: 
•	UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA SIMILAR DEL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN CARGOS SIMILARES COMO ASISTENTE EN EL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO.","•	NIVEL EDUCATIVO: UNIVERSITARIA COMPLETA •	GRADO/SITUACIÓN ACADÉMICA: EGRESADO EN LAS CARRERAS DE CONTABILIDAD, ADMINISTRACIÓN, ECONOMÍA O AFINES POR LA FORMACIÓN.","•	CURSOS Y/O CAPACITACIÓN PARA SECRETARIAS Y ASISTENTE DE GERENCIA O AFINES A LA MATERIA. •	PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIONES. (NIVEL BÁSICO)",•	CONOCIMIENTO EN GESTIÓN PUBLICA •	CONOCIMIENTO EN SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA - SIGA. •	CONOCIMIENTO EN SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA - SIAF,"•	SER PROACTIVO, CON VALORES, TRABAJO BAJO PRESIÓN, VOCACIÓN DE SERVICIO, COMPROMISO INSTITUCIONAL, RESPONSABILIDAD, TRABAJO EN EQUIPO.",ASISTENTE ADMINISTRATIVA,Municipalidad Provincial De Huanta,AYACUCHO - HUANTA
https://www.gob.pe/institucion/munihuanta/colecciones/20673,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,800.00",05/02/2025,18/02/2025,"•	EXPERIENCIA LABORAL GENERAL: UN (01) AÑO DE EXPERIENCIA DESARROLLANDO FUNCIONES SIMILARES Y/O CARGOS SIMILARES Y/O EN EL SECTOR PÚBLICO.
EXPERIENCIA ESPECIFICA: 
•	UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA SIMILAR EN EL SECTOR PÚBLICO O PRIVADO.",NIVEL EDUCATIVO: SECUNDARIA COMPLETA. GRADO ACADÉMICO/SITUACIÓN ACADÉMICA: NO APLICA.,"•	CURSO EN MECÁNICA AUTOMOTRIZ EN GENERAL, MANTENIMIENTO DE VEHÍCULO O AFINES A LA MATERIA. (MÍNIMO 10 HORAS ACUMULADOS) •	LICENCIA DE CONDUCIR VIGENTE DE ACUERDO AL TIPO DE VEHÍCULO.",-,•	TRABAJO BAJO PRESIÓN Y EN EQUIPO •	DISPONIBILIDAD INMEDIATA •	INICIATIVA,CONDUCTOR DE VEHÍCULO,Municipalidad Provincial De Huanta,AYACUCHO - HUANTA
https://www.gob.pe/institucion/munihuanta/colecciones/20673,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: DOS (02) AÑOS 
EXPERIENCIA ESPECIFICA: 
•	DOS (02) AÑOS DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA SIMILAR DEL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN CARGOS SIMILARES COMO ESPECIALISTA, COORDINADOR, SUPERVISOR, ANALISTA, EN EL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO.",•	NIVEL EDUCATIVO: UNIVERSITARIO COMPLETA •	GRADO/SITUACIÓN ACADÉMICA: TITULADO EN LA CARRERA DE PSICOLOGÍA.  •	COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE.,"•	CURSOS EN BIENESTAR SOCIAL DEL RECURSOS HUMANOS, LEGISLACIÓN LABORAL O AFINES A LA MATERIA.  (MÍNIMO 90 HORAS ACUMULADOS) •	PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIONES. (NIVEL INTERMEDIO)",•	CONOCIMIENTO EN GESTIÓN PÚBLICA. •	CONOCIMIENTO EN SISTEMA ADMINISTRATIVO DE GESTIÓN DE RECURSOS HUMANOS.,•	CONOCIMIENTO EN GESTIÓN PÚBLICA. •	CONOCIMIENTO EN SISTEMA ADMINISTRATIVO DE GESTIÓN DE RECURSOS HUMANOS.,ESPECIALISTA DE BIENESTAR SOCIAL,Municipalidad Provincial De Huanta,AYACUCHO - HUANTA
https://www.gob.pe/institucion/munihuanta/colecciones/20673,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 3,500.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: DOS (02) AÑOS 
EXPERIENCIA ESPECIFICA: 
•	DOS (02) AÑOS DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA SIMILAR DEL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN CARGOS SIMILARES COMO ESPECIALISTA, COORDINADOR, SUPERVISOR, ANALISTA, EN EL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO.","•	NIVEL EDUCATIVO: UNIVERSITARIO COMPLETA •	GRADO/SITUACIÓN ACADÉMICA: TITULADO EN LAS CARRERAS DE ARQUITECTURA, INGENIERÍA CIVIL, INGENIERÍA AGRÍCOLA, INGENIERÍA AMBIENTAL O AFINES POR LA FORMACIÓN. •	COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE.","•	CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN CATASTRO URBANO Y RURAL O AFINES A LA MATERIA. (MÍNIMA 90 HORAS ACUMULADOS) •	PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIONES. (NIVEL INTERMEDIO)","CONOCIMIENTO	•	EVALUACIÓN DE EXPEDIENTES TÉCNICOS Y FISCALIZACIÓN DE HABILITACIONES URBANAS Y LICENCIAS DE EDIFICACIÓN.  •	EVALUACIÓN Y ANÁLISIS DE RIESGOS, DEFENSA CIVIL, ANA, ALA.  •	APLICACIÓN DE SANCIONES ADMINISTRATIVAS Y ELABORACIÓN DE RESOLUCIONES DE SANCIÓN. •	CONOCIMIENTO EN GESTIÓN PÚBLICA, GESTIÓN AMBIENTAL Y/O SIMILARES. •	CONOCIMIENTO EN AUTOCAD 2D. •	CONOCIMIENTO DE ARGIS •	CONOCIMIENTO EN HABILITACIONES URBANAS Y LICENCIAS DE EDIFICACIÓN.",•	CAPACIDAD DE LIDERAZGO – PROACTIVO – Y TRABAJO EN EQUIPO.,ESPECIALISTA DE CATASTRO URBANO Y RURAL,Municipalidad Provincial De Huanta,AYACUCHO - HUANTA
https://www.munitambo.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 2,600.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL. CUATRO (04) AÑOS, YA SEA EN EL SECTOR PÚBLICO O PRIVADO.","TITULO PROFESIONAL EN CIENCIAS SOCIALES, CIENCIAS DE LA SALUD, ADMINISTRACION, ECONOMIA O AFINES, COLEGIADO Y HABILITADO",NO APLICA,"GESTIÓN PÚBLICA, SISTEMAS ADMINISTRATIVOS DEL ESTADO, POLÍTICAS PÚBLICAS, HERRAMIENTAS RELACIONADAS A LA MATERIA.","ARTICULACIÓN CON EL ENTORNO LABORAL, CAPACIDAD DE GESTIÓN, LIDERAZGO, VISIÓN ESTRATÉGICO, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, VOCACIÓN DE SERVICIO.",GERENCIA DE DESARROLLO SOCIAL Y HUMANO,Municipalidad Distrital De Tambo Provinc,AYACUCHO - TAMBO
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-101,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",TÍTULO UNIVERSITARIO ARQUITECTO • COLEGIATURA Y HABILITACIÓN VIGENTE.,CURSO / TALLERES /SEMINARIOS RELACIONADOS AL PATRIMONIO CULTURAL INMUEBLE O AFINES ( MÍNIMO 90 HORAS).,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO SOBRE EL PATRIMONIO HISTÓRICO, GESTIÓN CULTURAL, GESTIÓN DEL PATRIMONIO. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • CONOCIMIENTO DEL PROGRAMA AUTOCAD A NIVEL INTERMEDIO.",• ORIENTACIÓN A RESULTADOS. • PLANIFICACIÓN. • ANÁLISIS. • PROACTIVO. • TRABAJO EN EQUIPO.,ESPECIALISTA EN ARQUITECTURA,Ministerio De Cultura,AYACUCHO - AYACUCHO
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-102,"S/. 4,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",TÍTULO UNIVERSITARIO EN ARQUEOLÓGICA. • COLEGIATURA Y HABILITACIÓN VIGENTE.,CURSO Y/O CAPACITACIONES EN ARQUEOLÓGICA Y/O PATRIMONIO CULTURAL Y/O A FINES (MÍNIMO 90 HORAS).,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO DEL REGLAMENTO DE INTERVENCIONES ARQUEOLÓGICAS. • CONOCIMIENTO DE LA NORMATIVA Y REGLAMENTACIÓN VINCULADA A LA PROTECCIÓN DEL PATRIMONIO CULTURAL DE LA NACIÓN. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO. • CONOCIMIENTO DEL PROGRAMA AUTOCAD A NIVEL INTERMEDIO. • MANEJO DE GPS A NIVEL BÁSICO.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ESPECIALISTA EN ARQUEOLOGÍA,Ministerio De Cultura,AYACUCHO - AYACUCHO
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-104,"S/. 3,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO",BACHILLER UNIVERSITARIO EN GESTIÓN DE ARTE Y/O ANTROPOLOGÍA Y/O SOCIOLOGÍA.,CURSOS EN TEMAS DE GESTIÓN Y/O GESTIÓN CULTURAL Y/O GESTIÓN PÚBLICA Y/O GESTIÓN DE PROYECTOS Y/O INTERCULTURALIDAD ( MÍNIMO 12 HORAS).,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTO EN GESTIÓN CULTURAL. • CONOCIMIENTO EN GESTIÓN PÚBLICA. • CONOCIMIENTO EN DISEÑO Y GESTIÓN DE PROYECTOS. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ANALISTA EN GESTIÓN CULTURAL II,Ministerio De Cultura,AYACUCHO - AYACUCHO
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-103,"S/. 3,000.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA EN EL SECTOR PÚBLICO:
UN (01) AÑO EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",TÍTULO EN ARQUEOLOGÍA Y/O ANTROPOLOGÍA Y/O HISTORIA • COLEGIATURA Y HABILITACIÓN VIGENTE.,CURSOS EN TEMAS DE GESTIÓN DEL PATRIMONIO CULTURAL Y/O AFINES ( MÍNIMO 12 HORAS).,"CONOCIMIENTOS TÉCNICOS PRINCIPALES: • CONOCIMIENTOS DE LA NORMATIVA Y REGLAMENTACIÓN VINCULADA A LA PROTECCIÓN DE PATRIMONIO CULTURAL DE LA NACIÓN. • CONOCIMIENTO SOBRE TEMAS DE MUSEOGRAFÍA Y/O MUSEOLOGÍA Y MANIPULACIÓN DE COLECCIONES. CONOCIMIENTOS DE OFIMÁTICA E IDIOMAS/DIALECTOS: • CONOCIMIENTOS DE HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES Y PROCESADOR DE TEXTOS A NIVEL BÁSICO.",• COMPROMISO ÉTICO. • ORIENTACIÓN AL USUARIO. • TRABAJO EN EQUIPO. • PROACTIVIDAD E INICIATIVA.,ANALISTA DE GESTIÓN DE MUSEOS,Ministerio De Cultura,AYACUCHO - AYACUCHO
https://www.ugelcangallo.gob.pe/,1,276-1,S/. 001.00,05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:MÍNIMO UN (01) AÑO DE EXPERIENCIA GENERAL EN INSTITUCIONES PÚBLICA Y/O PRIVADO.
EXPERIENCIA ESPECIFICA:EXPERIENCIA NO MENOR DE SEIS (06) MESES EN LABORES RELACIONADAS AL CARGO      A DESEMPEÑAR.",TÍTULO PROFESIONAL DE CONTADOR,"DIPLOMADOS, ESPECIALIZACIÓN, CAPACITACIÓN EN GESTIÓN PÚBLICA, GESTIÓN DE RECURSOS HUMANOS, GESTIÓN OFIMÁTICA",GESTIÓN PÚBLICA.CAPACITACIÓN EN OFIMÁTICA.CONOCIMIENTO EN CONTABILIDAD GUBERNAMENTAL. GESTIÓN DE CONTABILIDAD PÚBLICA. CONOCIMIENTO EN MANEJO DEL SIGA. DIPLOMADOS EN EL SIAF.,"GESTIÓN PÚBLICA, SISTEMAS   NACIONAL   DE TESORERÍA, SIAF. NORMATIVIDAD DEL SECTOR EDUCACIÓN Y TEMAS RELACIONADOS   AL CARGO A DESEMPEÑAR. CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN. CAPACIDAD PARA COORDINAR CON AUTORIDADES DE DISTINTAS    INSTITUCIONES PÚBLICAS Y PRIVADAS.",TESORERO I,Unid Ejec Educacion Centro Ayacucho,AYACUCHO - CANGALLO
https://www.ugelcangallo.gob.pe/,1,276-1,S/. 001.00,05/02/2025,18/02/2025,"EXPERIENCIA GENERAL:
MÍNIMO UN (01) AÑO DE EXPERIENCIA GENERAL EN INSTITUCIONES PÚBLICA Y/O PRIVADO.
EXPERIENCIA ESPECIFICA:
EXPERIENCIA NO MENOR DE SEIS (06) MESES EN LABORES RELACIONADAS AL CARGO      A DESEMPEÑAR.","SECUNDARIA COMPLETA, EGRESADO O BACHILLER DE CARREAS CONTABILIDAD, ECONOMÍA YA ADMINISTRACIÓN Y/O AFINES","DIPLOMADOS, ESPECIALIZACIÓN, CAPACITACIÓN EN GESTIÓN PÚBLICA, GESTIÓN DE RECURSOS HUMANOS, GESTIÓN OFIMÁTICA",GESTIÓN PÚBLICA. CAPACITACIÓN EN OFIMÁTICA. CONOCIMIENTO EN RECURSOS HUMANOS. GESTIÓN DE CONTABILIDAD PÚBLICA. CONOCIMIENTO EN MANEJO DEL SIGA. DIPLOMADOS EN EL SIAF.,"CONOCIMIENTO DE LA NORMATIVIDAD (PREFERENTEMENTE A LA LEY 29944, LEY DE REFORMA MAGISTERIAL, DECRETO LEGISLATIVO 1057, DECRETO LEGISLATIVO 276, LEY 30328. NORMATIVIDAD DEL SECTOR EDUCACIÓN Y TEMAS RELACIONADOS   AL CARGO A DESEMPEÑAR. CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN. CAPACIDAD PARA COORDINAR CON AUTORIDADES DE DISTINTAS    INSTITUCIONES PÚBLICAS Y PRIVADAS.",TECNICO ADMINISTRATIVO I,Unid Ejec Educacion Centro Ayacucho,AYACUCHO - CANGALLO
https://www.gob.pe/institucion/munihuanta/colecciones/20673,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,800.00",05/02/2025,18/02/2025,"EXPERIENCIA GENERAL: DOS (02) AÑOS 
EXPERIENCIA ESPECIFICA: 
•	UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA SIMILAR DEL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN CARGOS SIMILARES COMO ANALISTA, ASISTENTE EN EL SECTOR PÚBLICO O PRIVADO.
•	UN (01) AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO.",•	NIVEL EDUCATIVO: UNIVERSITARIO COMPLETA •	GRADO/SITUACIÓN ACADÉMICA: TITULADO EN LA CARRERA DE PSICOLOGÍA.  •	COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE.,"REQUISITOS ADICIONALES	•	CURSOS EN DEMUNA, PSICOLOGÍA DE NIÑAS, NIÑOS Y ADOLESCENTES, PSICOLOGÍA PARA FAMILIAS VULNERABLES O AFINES A LA MATERIA. (MÍNIMO DE 80 HORAS ACUMULADOS) •	PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIONES. (NIVEL INTERMEDIO)",•	CONOCIMIENTO EN PROGRAMAS SOCIALES Y AFINES •	CONOCIMIENTO EN FORMACIÓN DE DEFENSORES  •	CONOCIMIENTO EN RIESGO DE DESPROTECCIÓN FAMILIAR,"•	COMPETENCIA COGNOSCITIVA O INTELECTUAL: COMPETENCIA PROFESIONAL, PLANEAMIENTO. •	COMPETENCIA DE EFICACIA PERSONAL: RELACIONES DE TRABAJO, COMUNICACIÓN. •	COMPETENCIA DE LOGRO Y ACCIÓN: INICIATIVA.","PSICOLOGO (A) DEL NIÑO, NIÑA Y ADOLESCENTE",Municipalidad Provincial De Huanta,AYACUCHO - HUANTA
https://www.gob.pe/institucion/munihuanta/colecciones/20673,6,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,500.00",05/02/2025,18/02/2025,"EXPERIENCIA LABORAL GENERAL: UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA LABORAL ESPECIFICA: UN (01) AÑO DE EXPERIENCIA EN TEMAS RELACIONADOS AL CARGO EN EL SECTOR PÚBLICO Y/O PRIVADO.",NIVEL EDUCATIVO: SECUNDARIA COMPLETA. GRADO ACADÉMICO/SITUACIÓN ACADÉMICA: NO APLICA.,"CURSOS EN:  INSPECTOR DE TRÁNSITO, TRANSPORTE Y SEGURIDAD VIAL;  -	CONTAR CON LICENCIA DE CONDUCIR BII B","- SER PROACTIVO, CON VALORES, TRABAJO BAJO PRESIÓN, VOCACIÓN DE SERVICIO.","- SER PROACTIVO, CON VALORES, TRABAJO BAJO PRESIÓN, VOCACIÓN DE SERVICIO.",INSPECTOR DE TRANSITO,Municipalidad Provincial De Huanta,AYACUCHO - HUANTA
https://www.senasa.gob.pe/senasa/cas-2025-en-proceso/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,"S/. 2,264.19",04/02/2025,17/02/2025,"EXPERIENCIA LABORAL GENERAL:DOS (02) AÑOS.
EXPERIENCIA LABORAL ESPECÍFICA: UN (01) AÑO EN LA FUNCION O LA MATERIA EN EL SECTOR PUBLICO","TÍTULO PROFESIONAL TÉCNICO (3 O 4 AÑOS) EN: SISTEMAS, COMPUTACIÓN, INFORMÁTICA O AFINES POR LA FORMACIÓN O BACHILLER EN INGENIERIA DE SISTEMAS, SISTEMA DE INFORMACIÓN, INFORMÁTICA O AFINES POR LA FORMACIÓN.",CURSO DE ENSAMBLAJE O MANTENIMIENTO O REPARACIÓN DE EQUIPOS DE COMPUTO O A FINES (MÍNIMO 1).,"CONOCIMIENTOS TECNICOS: CONOCIMIENTO DE SOPORTE TÉCNICO CONOCIMIENTO DE GESTIÓN DE SOPORTE A USUARIO A NIVEL BÁSICO / OFIMATICA: PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES A NIVEL INTERMEDIO","ADAPTABILIDAD, ANÁLISIS, ORGANIZACION DE INFORMACION, INICIATIVA",TÉCNICO EN SOPORTE GIS,Servicio Nacional De Sanidad Agraria,AYACUCHO - AYACUCHO
